Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Faces_Async
288,36,38,3,34,7,3,0,36,4,6,0,1,1,1,0,32,4,3,2,6,0,0,0,2,2,0,0,1,0,0,0,35,2,6,0,3,0,2,0,4,5,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,37,4,3,1,6,1,1,0,3,0,0,0,1,0,1,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,3,0,5,0,2,0,6,1,0,0,0,0,0,0,6,1,2,0,2,0,1,0,1,1,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461
16,11,8,8,13,6,6,5,14,4,8,5,4,8,7,4,6,4,1,9,4,8,0,2,0,0,0,0,0,0,0,2,11,2,6,6,0,0,0,2,3,0,4,0,1,1,2,1,9,6,7,7,0,0,1,0,1,1,0,2,0,1,2,1,9,3,0,0,5,8,1,1,2,0,0,0,5,3,0,3,13,6,0,1,3,6,2,2,0,1,0,2,1,3,1,1,2,1,1,0,1,1,1,1,0,0,1,0,1,2,6,2,3,1,1,0,0,2,1,3,2,0,0,4,1,4,3,13,11,0,5,0,4,0,0,0,4,0,4,3,5,0,1,3,2,0,1,1,0,0,0,1,3,0,1,0,1,0,1,6,7,0,4,1,0,0,0,1,5,1,11,5,1,0,1,2,5,1,1,1,1,0,3,2,1,1,1,4,0,6,5,12,8,0,1,0,4,0,1,1,5,2,0,0,8,2,0,1,5,0,0,1,2,2,0,4,0,3,0,5,1,5,5,12,6,0,2,1,0,0,2,7,0,2,1,7,2,2,2,8,14,1,1,2,3,9,2,6,0,2,8,7,2,8,6,18,1459
536,22,23,0,22,1,0,0,22,1,1,0,0,0,0,0,22,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,22,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155
122,28,24,13,30,6,6,5,25,5,9,2,11,1,4,2,20,7,7,3,6,2,2,1,7,3,3,0,3,1,0,0,28,3,9,3,1,2,2,1,4,3,3,1,3,2,1,0,11,3,2,0,3,0,0,0,2,1,0,0,1,0,0,0,27,5,8,2,7,3,2,0,4,3,3,0,3,0,0,1,12,1,0,1,0,1,2,0,3,1,1,0,0,1,0,0,5,1,4,0,4,0,0,0,2,1,0,0,0,1,0,0,2,1,0,1,1,2,0,1,1,0,1,0,0,0,0,0,24,8,4,0,5,1,1,1,10,3,2,1,0,2,1,1,6,3,3,0,2,2,0,0,3,1,1,1,0,0,1,0,9,3,2,0,4,1,1,0,1,2,1,1,0,0,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,11,0,2,0,2,2,1,1,1,0,1,0,1,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,848
229,31,33,4,30,10,8,0,37,6,8,0,3,1,1,0,33,10,2,1,6,1,1,0,4,1,0,0,1,0,0,0,31,3,9,3,5,0,1,0,7,0,0,0,0,0,1,0,2,3,2,1,0,1,0,0,2,0,1,0,0,0,0,0,37,3,4,2,5,3,0,0,0,2,2,0,2,1,0,0,11,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,6,0,6,0,0,0,5,3,2,1,0,0,2,0,5,1,0,1,1,0,0,0,3,0,0,0,1,0,0,0,6,3,2,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572
15,10,7,3,6,4,1,7,12,1,6,5,6,5,5,18,9,5,3,8,2,7,0,1,0,0,0,2,0,0,0,1,5,4,9,6,0,0,0,0,3,0,3,1,0,0,1,0,6,8,6,8,0,0,1,4,0,0,0,4,1,2,1,2,6,3,0,1,11,3,0,0,2,2,0,0,3,0,0,0,6,5,0,0,4,16,1,1,0,0,0,2,1,0,3,4,3,0,0,1,0,2,1,2,0,0,1,2,1,2,0,2,5,0,0,3,0,0,2,5,0,2,1,3,2,1,4,16,6,0,0,0,1,2,2,0,6,0,9,0,7,1,0,1,1,2,0,2,1,1,0,3,0,1,1,1,0,1,1,2,9,0,5,1,1,0,0,2,3,0,14,2,0,1,2,5,7,0,0,1,1,1,0,3,0,3,0,3,1,2,5,11,8,0,0,1,3,2,2,2,4,0,3,0,16,0,2,4,7,0,0,1,0,3,0,1,0,1,0,3,2,6,6,7,4,0,1,1,1,1,0,4,1,1,4,2,3,7,2,9,14,1,1,6,0,1,7,9,4,6,3,8,4,9,9,28,1514
43,16,16,8,20,11,4,4,13,5,15,3,5,5,1,3,14,4,4,4,5,5,2,0,0,1,1,1,3,2,1,2,15,3,5,7,0,1,1,2,0,2,6,1,1,2,1,3,10,6,7,6,1,0,0,1,3,0,2,1,0,2,0,5,20,5,1,1,7,4,1,1,4,0,1,2,7,1,2,1,8,2,2,2,9,3,1,3,0,2,2,2,1,1,2,1,5,1,2,0,0,0,1,2,2,1,1,2,2,1,1,1,5,2,0,1,2,3,0,2,0,2,1,0,0,1,2,2,16,1,2,1,3,1,0,0,10,1,2,1,4,1,0,2,5,1,0,1,0,3,1,1,1,2,0,2,2,1,1,1,10,1,6,3,2,0,2,2,4,0,13,1,3,1,3,2,3,1,0,2,1,0,1,0,1,2,3,3,1,3,0,3,7,1,2,3,5,3,2,1,4,0,3,1,0,2,2,4,5,2,1,1,2,5,3,3,1,1,1,1,1,4,0,1,4,2,1,1,0,0,1,0,2,1,1,1,3,1,1,0,2,1,1,3,1,2,2,1,0,2,1,2,7,4,2,4,1231
0,2,2,5,2,8,0,2,2,0,8,2,7,1,1,43,1,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,7,2,0,0,0,0,1,0,2,0,0,0,0,0,7,1,1,43,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,3,0,0,0,0,0,0,3,0,0,0,8,2,0,0,2,38,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,3,0,1,0,0,0,0,0,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,2,0,0,0,0,0,3,0,35,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,0,0,0,4,0,0,0,4,0,0,0,35,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,43,0,0,0,0,2,2,7,0,0,2,8,0,11,9,257,1705
136,32,32,6,26,10,4,3,27,8,9,2,7,2,2,0,29,5,5,3,9,4,3,1,2,1,1,0,1,1,3,0,28,3,6,2,4,3,3,1,6,1,4,1,2,0,2,0,8,3,0,1,1,0,0,0,4,0,0,0,0,1,0,1,28,9,2,2,8,1,1,2,6,2,2,1,1,1,0,0,5,5,1,0,3,2,1,0,4,1,0,0,0,0,2,0,2,0,0,1,1,2,1,1,2,1,0,1,0,1,1,0,8,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,26,5,6,4,5,0,1,0,10,0,3,1,5,0,1,1,4,1,6,0,1,0,0,0,1,1,0,1,0,1,0,0,8,1,3,0,2,0,0,2,3,0,5,0,0,0,0,0,2,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,10,2,3,0,3,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,806
97,22,25,6,28,7,5,4,24,6,7,1,8,0,2,0,24,7,4,5,4,3,0,0,1,7,2,2,2,2,3,0,19,10,15,4,3,1,3,0,5,1,3,1,1,1,3,1,12,4,1,0,4,0,1,1,0,1,2,0,1,2,0,0,22,9,6,4,10,6,0,0,6,1,2,1,4,1,1,1,10,3,1,0,1,0,1,0,2,0,0,2,1,0,0,0,1,1,2,1,4,0,0,0,0,5,0,1,2,1,0,1,2,0,0,2,1,1,1,1,3,1,0,0,2,1,1,0,20,4,0,1,3,0,1,3,13,2,7,1,3,2,1,0,5,0,4,1,6,0,3,3,0,1,1,1,1,1,0,0,6,0,3,2,2,2,1,0,5,0,4,0,1,3,0,0,6,2,1,0,2,1,0,0,0,0,0,1,0,0,0,0,11,1,4,1,4,0,1,2,1,2,1,1,1,1,0,0,4,1,4,1,0,0,1,0,1,0,0,1,2,1,0,0,2,2,1,0,2,0,1,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,967
